FrameNumber,X,Y
833,-0.94840115,3.5394814
833,-0.96104646,3.5866742
833,-1.2518896,4.6721153
833,-1.2645348,4.7193084
833,-1.2771802,4.766501
833,-1.2898256,4.8136945
833,-1.098352,4.7105746
833,-1.1094464,4.758156
833,-1.1205407,4.805737
833,-1.1316353,4.853319
833,-0.9436382,4.7439895
833,-0.9531699,4.7919083
833,-0.9627015,4.839827
833,-0.9722333,4.887747
833,-0.787914,4.7723246
833,-0.7958726,4.8205295
833,-0.80383134,4.868735
833,-0.8117901,4.91694
833,-0.63134605,4.7955494
833,-0.6441005,4.892429
FrameNumber,X,Y
834,1.9006399,2.1672645
834,1.8287113,2.2282913
834,-2.4389088,3.1784477
834,-2.4686515,3.217209
834,-2.333607,3.2565448
834,-2.3620656,3.2962587
834,-2.4474416,3.4154007
834,1.3300551,1.990568
834,1.4386309,2.1530633
834,1.465775,2.1936872
834,-2.2258065,3.3311546
834,-2.2529504,3.3717782
834,-2.3343825,3.4936502
834,1.2642134,2.0330203
834,1.2900138,2.0745106
834,1.315814,2.116001
834,1.3416144,2.1574912
834,1.3674145,2.1989813
834,1.3932148,2.2404714
834,-2.1156225,3.4021974
834,-2.2188237,3.5681584
834,1.1237311,1.9463594
834,1.1481601,1.9886715
834,1.1725891,2.0309837
834,1.1970179,2.0732958
834,1.2214469,2.115608
834,1.2458758,2.1579201
834,1.2703048,2.2002325
834,1.2947336,2.2425444
834,-2.0031729,3.469597
834,-2.1008887,3.638846
834,1.1515721,2.15444
834,1.1746036,2.1975288
834,1.197635,2.2406178
834,1.2206664,2.2837064
834,-1.8655467,3.4901927
834,-1.8885782,3.5332816
834,-1.9116095,3.5763702
834,1.0804642,2.190965
834,-1.663915,3.374086
834,-1.7503521,3.5493631
834,-1.7719615,3.5931823
834,-1.7935706,3.6370015
834,-1.4518071,3.2042067
834,-1.5526271,3.426721
834,-1.3274941,3.204854
834,-1.3461912,3.2499928
834,-1.3835855,3.3402705
834,-1.4396768,3.4756868
834,-1.4770709,3.5659645
834,-1.2219234,3.2465725
834,-1.2391336,3.292299
834,-1.2563437,3.3380253
834,-1.273554,3.3837519
834,-1.2907642,3.4294782
834,-1.3079743,3.4752045
834,-1.3251845,3.5209308
834,-1.359605,3.6123836
834,-1.0836345,3.1922846
834,-1.0993394,3.2385495
834,-1.1150442,3.2848144
834,-1.1307491,3.3310795
834,-1.146454,3.3773446
834,-1.1621587,3.4236095
834,-1.1778636,3.4698746
834,-1.2092733,3.5624044
834,-1.2406831,3.6549344
834,-1.5704849,4.626499
834,-1.5861896,4.6727643
834,-0.97860575,3.226031
834,-0.99278843,3.2727852
834,-1.0211538,3.3662932
834,-1.0353365,3.4130473
834,-1.0495192,3.4598014
834,-1.0637019,3.5065556
834,-1.0920672,3.6000636
834,-1.4040866,4.6286535
834,-1.4182692,4.6754074
834,-1.4324518,4.7221613
834,-1.4466345,4.7689157
834,-0.9357558,3.492288
834,-0.94840115,3.5394814
834,-1.2518896,4.6721153
834,-1.2645348,4.7193084
834,-1.2771802,4.766501
834,-1.2898256,4.8136945
834,-1.098352,4.7105746
834,-1.1094464,4.758156
834,-1.1205407,4.805737
834,-1.1316353,4.853319
834,-0.9531699,4.7919083
834,-0.9627015,4.839827
834,-0.9722333,4.887747
834,-0.7958726,4.8205295
834,-0.80383134,4.868735
834,-0.8117901,4.91694
FrameNumber,X,Y
835,1.4114871,2.1124396
835,1.465775,2.1936872
835,1.2900138,2.0745106
835,1.315814,2.116001
835,1.3416144,2.1574912
835,1.3674145,2.1989813
835,1.3932148,2.2404714
835,-2.1156225,3.4021974
835,1.1481601,1.9886715
835,1.1725891,2.0309837
835,1.1970179,2.0732958
835,1.2214469,2.115608
835,1.2458758,2.1579201
835,1.2703048,2.2002325
835,1.2947336,2.2425444
835,1.3191626,2.2848566
835,-2.0031729,3.469597
835,-2.0276017,3.5119092
835,1.1055093,2.0682626
835,1.1285406,2.1113513
835,1.1515721,2.15444
835,1.1746036,2.1975288
835,1.197635,2.2406178
835,1.2206664,2.2837064
835,1.2436979,2.326795
835,-1.819484,3.4040153
835,-1.8655467,3.4901927
835,-1.8885782,3.5332816
835,-1.9116095,3.5763702
835,-2.5104272,4.6966796
835,-1.7071337,3.4617245
835,-1.7503521,3.5493631
835,-1.7719615,3.5931823
835,-1.7935706,3.6370015
835,-2.3554122,4.776304
835,-1.5929551,3.5157268
835,-1.653447,3.6492355
835,-1.3274941,3.204854
835,-1.4022826,3.3854094
835,-1.4209796,3.430548
835,-1.2047132,3.2008464
835,-1.2219234,3.2465725
835,-1.2391336,3.292299
835,-1.2563437,3.3380253
835,-1.273554,3.3837519
835,-1.2907642,3.4294782
835,-1.3079743,3.4752045
835,-1.0993394,3.2385495
835,-1.1150442,3.2848144
835,-1.1307491,3.3310795
835,-1.146454,3.3773446
835,-1.1621587,3.4236095
835,-1.1778636,3.4698746
835,-1.1935685,3.5161395
835,-1.5704849,4.626499
835,-1.6175994,4.765294
835,-1.0069711,3.319539
835,-1.0211538,3.3662932
835,-1.0353365,3.4130473
835,-1.0495192,3.4598014
835,-1.0637019,3.5065556
835,-1.0778846,3.5533094
835,-1.3899038,4.581899
835,-1.4040866,4.6286535
835,-1.4182692,4.6754074
835,-1.4324518,4.7221613
835,-0.9357558,3.492288
835,-1.2392441,4.624922
835,-1.2518896,4.6721153
835,-1.2645348,4.7193084
835,-1.2771802,4.766501
835,-1.0872574,4.6629925
835,-1.098352,4.7105746
835,-1.1094464,4.758156
835,-1.1205407,4.805737
835,-0.9436382,4.7439895
835,-0.9531699,4.7919083
835,-0.787914,4.7723246
FrameNumber,X,Y
836,2.5345974,2.2227821
836,-2.4796085,3.021412
836,-2.3794231,3.1009245
836,-2.4091659,3.139686
836,-2.2766898,3.1771169
836,-2.3051484,3.2168307
836,1.4386309,2.1530633
836,1.465775,2.1936872
836,1.492919,2.234311
836,-2.1715186,3.249907
836,-2.1986625,3.2905307
836,1.2642134,2.0330203
836,1.2900138,2.0745106
836,1.315814,2.116001
836,1.3674145,2.1989813
836,1.3932148,2.2404714
836,1.4190152,2.2819617
836,-2.0640218,3.319217
836,-2.0898223,3.3607073
836,1.1725891,2.0309837
836,1.1970179,2.0732958
836,1.2214469,2.115608
836,1.2458758,2.1579201
836,1.2703048,2.2002325
836,1.2947336,2.2425444
836,1.3191626,2.2848566
836,1.3435916,2.327169
836,1.3680205,2.369481
836,-1.9054571,3.3003485
836,-1.954315,3.3849728
836,-1.9787439,3.427285
836,-2.0031729,3.469597
836,-2.6383252,4.569713
836,1.1285406,2.1113513
836,1.1515721,2.15444
836,1.1746036,2.1975288
836,1.197635,2.2406178
836,1.2206664,2.2837064
836,1.2436979,2.326795
836,1.2897608,2.412973
836,-1.7964525,3.3609264
836,-1.8425153,3.447104
836,-1.8655467,3.4901927
836,-1.8885782,3.5332816
836,-2.4643643,4.610502
836,-2.4873958,4.65359
836,1.1236829,2.2786036
836,1.1452922,2.3224227
836,-1.6206965,3.2864473
836,-1.6855243,3.417905
836,-1.7287428,3.5055437
836,-1.7503521,3.5493631
836,-2.3121936,4.688665
836,-2.333803,4.732484
836,-1.4921352,3.2932124
836,-1.5122992,3.3377154
836,-1.5727911,3.4712238
836,-1.2901,3.1145766
836,-1.3087971,3.1597154
836,-1.3274941,3.204854
836,-1.3461912,3.2499928
836,-1.3648883,3.2951317
836,-1.3835855,3.3402705
836,-1.4022826,3.3854094
836,-1.187503,3.15512
836,-1.2047132,3.2008464
836,-1.2219234,3.2465725
836,-1.2391336,3.292299
836,-1.2563437,3.3380253
836,-1.273554,3.3837519
836,-1.2907642,3.4294782
836,-1.7038087,4.5269113
836,-1.7554393,4.66409
836,-1.0836345,3.1922846
836,-1.0993394,3.2385495
836,-1.1150442,3.2848144
836,-1.1307491,3.3310795
836,-1.146454,3.3773446
836,-1.1621587,3.4236095
836,-1.1778636,3.4698746
836,-1.5390751,4.5339694
836,-1.55478,4.5802345
836,-1.5704849,4.626499
836,-1.5861896,4.6727643
836,-1.6018945,4.7190294
836,-1.0069711,3.319539
836,-1.0211538,3.3662932
836,-1.0353365,3.4130473
836,-1.0495192,3.4598014
836,-1.0637019,3.5065556
836,-1.3899038,4.581899
836,-1.4040866,4.6286535
836,-1.4182692,4.6754074
836,-1.4324518,4.7221613
836,-1.4466345,4.7689157
836,-0.9357558,3.492288
836,-1.2265989,4.577729
836,-1.2392441,4.624922
836,-1.2518896,4.6721153
836,-1.2645348,4.7193084
836,-1.2771802,4.766501
836,-1.2898256,4.8136945
836,-1.053974,4.520248
836,-1.0761629,4.6154113
836,-1.0872574,4.6629925
836,-1.098352,4.7105746
836,-1.1094464,4.758156
836,-1.1205407,4.805737
836,-0.9055114,4.552313
836,-0.9150431,4.600232
836,-0.93410647,4.69607
836,-0.9436382,4.7439895
836,-0.9531699,4.7919083
836,-0.9627015,4.839827
836,-0.7799552,4.7241187
836,-0.787914,4.7723246
836,-0.7958726,4.8205295
836,-0.63772327,4.843989
FrameNumber,X,Y
837,-2.4796085,3.021412
837,-2.3496804,3.062163
837,-2.3794231,3.1009245
837,-2.2482312,3.137403
837,-2.2766898,3.1771169
837,-2.3051484,3.2168307
837,1.465775,2.1936872
837,-2.1443746,3.2092834
837,-2.1715186,3.249907
837,-2.1986625,3.2905307
837,1.3416144,2.1574912
837,1.3932148,2.2404714
837,1.4190152,2.2819617
837,1.4448154,2.323452
837,-1.9866211,3.1947463
837,-2.0382218,3.277727
837,-2.0640218,3.319217
837,-2.0898223,3.3607073
837,1.1970179,2.0732958
837,1.2214469,2.115608
837,1.2458758,2.1579201
837,1.2703048,2.2002325
837,1.2947336,2.2425444
837,1.3191626,2.2848566
837,1.3435916,2.327169
837,1.3680205,2.369481
837,-1.9298861,3.3426607
837,-1.954315,3.3849728
837,-1.9787439,3.427285
837,1.1285406,2.1113513
837,1.197635,2.2406178
837,1.2206664,2.2837064
837,1.2436979,2.326795
837,1.2667294,2.369884
837,1.2897608,2.412973
837,-1.819484,3.4040153
837,-1.8425153,3.447104
837,-1.8655467,3.4901927
837,-2.4413328,4.567413
837,-2.4643643,4.610502
837,1.1452922,2.3224227
837,1.2101201,2.4538808
837,-1.5990872,3.242628
837,-1.7287428,3.5055437
837,-2.2905843,4.6448455
837,-2.3121936,4.688665
837,-1.3913152,3.070698
837,-1.4518071,3.2042067
837,-1.4921352,3.2932124
837,-1.2901,3.1145766
837,-1.3087971,3.1597154
837,-1.3274941,3.204854
837,-1.3461912,3.2499928
837,-1.3648883,3.2951317
837,-1.3835855,3.3402705
837,-1.1702929,3.1093936
837,-1.187503,3.15512
837,-1.2047132,3.2008464
837,-1.2219234,3.2465725
837,-1.2391336,3.292299
837,-1.2563437,3.3380253
837,-1.273554,3.3837519
837,-1.2907642,3.4294782
837,-1.7038087,4.5269113
837,-1.0679296,3.1460195
837,-1.0836345,3.1922846
837,-1.0993394,3.2385495
837,-1.1150442,3.2848144
837,-1.1307491,3.3310795
837,-1.146454,3.3773446
837,-1.1621587,3.4236095
837,-1.1778636,3.4698746
837,-1.5076655,4.4414396
837,-1.5233703,4.4877043
837,-1.5390751,4.5339694
837,-1.55478,4.5802345
837,-0.97860575,3.226031
837,-0.99278843,3.2727852
837,-1.0069711,3.319539
837,-1.0353365,3.4130473
837,-1.0495192,3.4598014
837,-1.0637019,3.5065556
837,-1.3615385,4.4883914
837,-1.3757211,4.5351453
837,-1.3899038,4.581899
837,-1.4040866,4.6286535
837,-1.4182692,4.6754074
837,-0.9231104,3.445095
837,-0.9357558,3.492288
837,-1.2139535,4.530536
837,-1.2265989,4.577729
837,-1.2392441,4.624922
837,-1.2518896,4.6721153
837,-1.2645348,4.7193084
837,-1.0650686,4.56783
837,-1.0761629,4.6154113
837,-1.0872574,4.6629925
837,-1.098352,4.7105746
837,-1.1094464,4.758156
837,-0.9150431,4.600232
837,-0.9245748,4.648151
837,-0.93410647,4.69607
837,-0.9436382,4.7439895
837,-0.9531699,4.7919083
837,-0.7640378,4.6277084
837,-0.7719965,4.675914
837,-0.7799552,4.7241187
FrameNumber,X,Y
838,2.349246,2.349246
838,-2.3199377,3.0234015
838,-2.3496804,3.062163
838,-2.2197726,3.097689
838,-2.2482312,3.137403
838,1.4386309,2.1530633
838,1.492919,2.234311
838,-2.1172307,3.1686594
838,-2.1443746,3.2092834
838,1.2900138,2.0745106
838,1.315814,2.116001
838,1.3416144,2.1574912
838,1.3674145,2.1989813
838,1.3932148,2.2404714
838,1.4190152,2.2819617
838,1.4448154,2.323452
838,1.4706157,2.3649423
838,-2.0124214,3.2362366
838,-2.0382218,3.277727
838,-2.0640218,3.319217
838,1.1970179,2.0732958
838,1.2214469,2.115608
838,1.2458758,2.1579201
838,1.2703048,2.2002325
838,1.2947336,2.2425444
838,1.3191626,2.2848566
838,1.3435916,2.327169
838,1.3680205,2.369481
838,1.3924495,2.4117932
838,-1.9054571,3.3003485
838,-1.954315,3.3849728
838,1.1285406,2.1113513
838,1.1515721,2.15444
838,1.1746036,2.1975288
838,1.197635,2.2406178
838,1.2206664,2.2837064
838,1.2436979,2.326795
838,1.2667294,2.369884
838,1.2897608,2.412973
838,1.3127922,2.4560616
838,-1.7964525,3.3609264
838,-1.8425153,3.447104
838,-1.4910407,3.0235314
838,-1.5558685,3.1549892
838,-1.6855243,3.417905
838,-1.7287428,3.5055437
838,-1.3711512,3.0261953
838,-1.3913152,3.070698
838,-1.4518071,3.2042067
838,-1.4719712,3.2487094
838,-1.4921352,3.2932124
838,-1.2714028,3.0694377
838,-1.2901,3.1145766
838,-1.3087971,3.1597154
838,-1.3274941,3.204854
838,-1.3461912,3.2499928
838,-1.3648883,3.2951317
838,-1.3835855,3.3402705
838,-1.1702929,3.1093936
838,-1.187503,3.15512
838,-1.2047132,3.2008464
838,-1.2219234,3.2465725
838,-1.2391336,3.292299
838,-1.2563437,3.3380253
838,-1.273554,3.3837519
838,-1.2907642,3.4294782
838,-1.6521782,4.3897324
838,-1.6865984,4.4811845
838,-1.7726494,4.7098165
838,-1.0679296,3.1460195
838,-1.0836345,3.1922846
838,-1.0993394,3.2385495
838,-1.1150442,3.2848144
838,-1.146454,3.3773446
838,-1.1621587,3.4236095
838,-1.1778636,3.4698746
838,-1.5076655,4.4414396
838,-1.5233703,4.4877043
838,-1.5390751,4.5339694
838,-1.6175994,4.765294
838,-0.97860575,3.226031
838,-1.0069711,3.319539
838,-1.0353365,3.4130473
838,-1.3615385,4.4883914
838,-1.3757211,4.5351453
838,-1.3899038,4.581899
838,-1.4608172,4.8156695
838,-1.2139535,4.530536
838,-1.2265989,4.577729
838,-1.2392441,4.624922
838,-1.2518896,4.6721153
838,-1.0650686,4.56783
838,-1.0761629,4.6154113
838,-1.0872574,4.6629925
838,-0.9150431,4.600232
838,-0.9245748,4.648151
838,-0.93410647,4.69607
838,-0.7719965,4.675914
FrameNumber,X,Y
839,1.970533,2.103917
839,1.7928932,2.5019796
839,-2.2482312,3.137403
839,1.465775,2.1936872
839,1.520063,2.274935
839,1.7100708,2.5593016
839,-2.0629425,3.0874116
839,-2.0900865,3.1280355
839,-2.1172307,3.1686594
839,-2.1443746,3.2092834
839,1.3416144,2.1574912
839,1.3674145,2.1989813
839,1.3932148,2.2404714
839,1.4448154,2.323452
839,-1.9608208,3.1532562
839,-1.9866211,3.1947463
839,-2.0124214,3.2362366
839,1.2214469,2.115608
839,1.2458758,2.1579201
839,1.2703048,2.2002325
839,1.2947336,2.2425444
839,1.3191626,2.2848566
839,1.3435916,2.327169
839,1.3680205,2.369481
839,1.3924495,2.4117932
839,1.4168783,2.4541051
839,-1.9054571,3.3003485
839,1.1515721,2.15444
839,1.1746036,2.1975288
839,1.197635,2.2406178
839,1.2206664,2.2837064
839,1.2436979,2.326795
839,1.2667294,2.369884
839,1.2897608,2.412973
839,1.3127922,2.4560616
839,1.3358235,2.4991503
839,-2.39527,4.4812355
839,1.1885108,2.4100614
839,1.2317294,2.4977
839,1.2533386,2.5415192
839,-2.2473657,4.557207
839,-2.268975,4.601026
839,-1.3711512,3.0261953
839,-1.4114792,3.115201
839,-1.4316431,3.1597037
839,-1.4518071,3.2042067
839,-1.4719712,3.2487094
839,-1.2714028,3.0694377
839,-1.2901,3.1145766
839,-1.3087971,3.1597154
839,-1.3274941,3.204854
839,-1.3461912,3.2499928
839,-1.3648883,3.2951317
839,-1.8884071,4.5590177
839,-1.9258013,4.6492953
839,-1.1702929,3.1093936
839,-1.187503,3.15512
839,-1.2047132,3.2008464
839,-1.2219234,3.2465725
839,-1.2391336,3.292299
839,-1.2563437,3.3380253
839,-1.273554,3.3837519
839,-1.6521782,4.3897324
839,-1.6693883,4.4354587
839,-1.7382289,4.618364
839,-1.7726494,4.7098165
839,-1.0679296,3.1460195
839,-1.0836345,3.1922846
839,-1.0993394,3.2385495
839,-1.1307491,3.3310795
839,-1.146454,3.3773446
839,-1.1621587,3.4236095
839,-1.5076655,4.4414396
839,-1.5233703,4.4877043
839,-1.5390751,4.5339694
839,-1.6175994,4.765294
839,-0.99278843,3.2727852
839,-1.3473557,4.441637
839,-1.3615385,4.4883914
839,-1.3757211,4.5351453
839,-1.3899038,4.581899
839,-1.4040866,4.6286535
839,-1.1886628,4.43615
839,-1.2013081,4.4833426
839,-1.2139535,4.530536
839,-1.2265989,4.577729
839,-1.2392441,4.624922
839,-1.2518896,4.6721153
839,-1.454215,5.4272046
839,-1.0428796,4.4726667
839,-1.053974,4.520248
839,-1.0650686,4.56783
839,-1.0761629,4.6154113
839,-1.0872574,4.6629925
839,-0.8959797,4.504394
839,-0.9055114,4.552313
839,-0.9150431,4.600232
839,-0.9245748,4.648151
839,-0.93410647,4.69607
FrameNumber,X,Y
840,-2.260452,2.9458783
840,-2.2901947,2.98464
840,1.8498105,2.5814075
840,-2.1628551,3.018261
840,-2.191314,3.057975
840,-2.2197726,3.097689
840,1.547207,2.315559
840,1.574351,2.3561826
840,-2.0357988,3.046788
840,-2.0629425,3.0874116
840,-2.0900865,3.1280355
840,-2.1172307,3.1686594
840,1.3932148,2.2404714
840,1.4190152,2.2819617
840,1.4448154,2.323452
840,1.4706157,2.3649423
840,1.4964159,2.4064324
840,1.5222162,2.4479225
840,-1.9350207,3.111766
840,-1.9608208,3.1532562
840,-1.9866211,3.1947463
840,-2.0124214,3.2362366
840,1.2703048,2.2002325
840,1.2947336,2.2425444
840,1.3191626,2.2848566
840,1.3435916,2.327169
840,1.3680205,2.369481
840,1.3924495,2.4117932
840,1.4168783,2.4541051
840,-1.8321704,3.173412
840,-1.8565992,3.215724
840,-1.8810282,3.2580364
840,-1.9054571,3.3003485
840,1.1746036,2.1975288
840,1.197635,2.2406178
840,1.2206664,2.2837064
840,1.2436979,2.326795
840,1.2667294,2.369884
840,1.2897608,2.412973
840,1.3127922,2.4560616
840,1.3358235,2.4991503
840,-1.6582638,3.1023936
840,-1.7273582,3.2316601
840,-1.773421,3.3178375
840,-1.7964525,3.3609264
840,1.1236829,2.2786036
840,1.1452922,2.3224227
840,1.1669015,2.366242
840,1.2101201,2.4538808
840,-1.51265,3.0673509
840,-1.5342592,3.11117
840,-1.5558685,3.1549892
840,-1.6855243,3.417905
840,-1.3509872,2.9816923
840,-1.3913152,3.070698
840,-1.4114792,3.115201
840,-1.4316431,3.1597037
840,-1.4518071,3.2042067
840,-1.2340087,2.9791603
840,-1.2527057,3.024299
840,-1.2714028,3.0694377
840,-1.2901,3.1145766
840,-1.3087971,3.1597154
840,-1.3274941,3.204854
840,-1.3461912,3.2499928
840,-1.1530826,3.063667
840,-1.1702929,3.1093936
840,-1.187503,3.15512
840,-1.2047132,3.2008464
840,-1.2219234,3.2465725
840,-1.2391336,3.292299
840,-1.2563437,3.3380253
840,-1.273554,3.3837519
840,-1.6521782,4.3897324
840,-1.0522248,3.0997546
840,-1.146454,3.3773446
840,-1.1621587,3.4236095
840,-1.4919605,4.3951745
840,-1.5076655,4.4414396
840,-1.333173,4.394883
840,-1.3473557,4.441637
840,-1.3615385,4.4883914
840,-1.3899038,4.581899
840,-1.1760174,4.3889565
840,-1.1886628,4.43615
840,-1.2013081,4.4833426
840,-1.2139535,4.530536
840,-1.2265989,4.577729
840,-1.2392441,4.624922
840,-1.0317851,4.4250846
840,-1.0428796,4.4726667
840,-1.053974,4.520248
840,-1.0650686,4.56783
840,-1.0761629,4.6154113
840,-1.0872574,4.6629925
840,-0.88644797,4.456475
840,-0.9055114,4.552313
840,-0.9150431,4.600232
840,-0.9245748,4.648151
840,-0.93410647,4.69607
840,-0.7799552,4.7241187
FrameNumber,X,Y
841,2.3837936,2.3837936
841,-2.355628,2.8703413
841,-2.260452,2.9458783
841,-2.2901947,2.98464
841,1.6506001,2.3034096
841,-2.105938,2.9388332
841,-2.1628551,3.018261
841,-2.191314,3.057975
841,1.574351,2.3561826
841,1.6286389,2.4374304
841,-2.0086546,3.006164
841,-2.0629425,3.0874116
841,-2.0900865,3.1280355
841,1.3932148,2.2404714
841,1.4706157,2.3649423
841,1.4964159,2.4064324
841,1.5222162,2.4479225
841,1.5480165,2.4894128
841,-1.8318194,2.945805
841,-1.9092203,3.0702758
841,-1.9350207,3.111766
841,-1.9608208,3.1532562
841,-1.9866211,3.1947463
841,1.2947336,2.2425444
841,1.3191626,2.2848566
841,1.3435916,2.327169
841,1.3680205,2.369481
841,1.3924495,2.4117932
841,1.4168783,2.4541051
841,1.4413073,2.4964175
841,1.4657363,2.5387297
841,-1.7344545,3.0041633
841,-1.8077414,3.1311
841,-1.8321704,3.173412
841,-1.8565992,3.215724
841,-1.8810282,3.2580364
841,1.2206664,2.2837064
841,1.2436979,2.326795
841,1.2667294,2.369884
841,1.2897608,2.412973
841,1.3127922,2.4560616
841,1.3358235,2.4991503
841,1.358855,2.5422392
841,1.3818865,2.585328
841,-1.6352323,3.0593047
841,-1.6812953,3.1454823
841,-1.7273582,3.2316601
841,-1.7503896,3.2747488
841,-1.773421,3.3178375
841,1.1669015,2.366242
841,1.1885108,2.4100614
841,1.2101201,2.4538808
841,1.2317294,2.4977
841,1.2749479,2.5853386
841,-1.5342592,3.11117
841,-1.5774778,3.1988087
841,-1.6206965,3.2864473
841,-1.6423057,3.3302665
841,-1.3106593,2.8926866
841,-1.3308233,2.9371896
841,-1.3711512,3.0261953
841,-1.3913152,3.070698
841,-1.4114792,3.115201
841,-1.4316431,3.1597037
841,-2.0768907,4.5837955
841,-1.2153115,2.9340215
841,-1.2340087,2.9791603
841,-1.2714028,3.0694377
841,-1.2901,3.1145766
841,-1.3087971,3.1597154
841,-1.3274941,3.204854
841,-1.7762245,4.288185
841,-1.8697101,4.513879
841,-1.1358725,3.0179408
841,-1.1530826,3.063667
841,-1.1702929,3.1093936
841,-1.187503,3.15512
841,-1.2047132,3.2008464
841,-1.2219234,3.2465725
841,-1.6349679,4.3440056
841,-1.0522248,3.0997546
841,-1.0679296,3.1460195
841,-1.0836345,3.1922846
841,-1.1150442,3.2848144
841,-1.4919605,4.3951745
841,-1.3189903,4.348129
841,-1.333173,4.394883
841,-1.3473557,4.441637
841,-1.6026442,5.2832103
841,-1.163372,4.3417635
841,-1.1760174,4.3889565
841,-1.1886628,4.43615
841,-1.2013081,4.4833426
841,-1.2139535,4.530536
841,-1.4289243,5.3328185
841,-1.0206907,4.3775034
841,-1.0317851,4.4250846
841,-1.0428796,4.4726667
841,-1.053974,4.520248
841,-1.0650686,4.56783
841,-0.8769163,4.4085555
841,-0.88644797,4.456475
841,-0.8959797,4.504394
841,-0.9055114,4.552313
FrameNumber,X,Y
842,-2.2307093,2.907117
842,-2.260452,2.9458783
842,1.8498105,2.5814075
842,-2.105938,2.9388332
842,-2.1343968,2.978547
842,-2.1628551,3.018261
842,-2.191314,3.057975
842,1.6286389,2.4374304
842,1.6557829,2.4780543
842,1.7643589,2.6405494
842,-2.0086546,3.006164
842,-2.0357988,3.046788
842,-2.0629425,3.0874116
842,-2.0900865,3.1280355
842,1.4190152,2.2819617
842,1.4448154,2.323452
842,1.5222162,2.4479225
842,1.5480165,2.4894128
842,1.5738168,2.530903
842,1.6512176,2.6553736
842,-1.9092203,3.0702758
842,-1.9350207,3.111766
842,-1.9608208,3.1532562
842,-1.9866211,3.1947463
842,1.3191626,2.2848566
842,1.3435916,2.327169
842,1.3680205,2.369481
842,1.3924495,2.4117932
842,1.4168783,2.4541051
842,1.4413073,2.4964175
842,1.4657363,2.5387297
842,1.4901652,2.5810418
842,1.563452,2.7079782
842,-1.7588835,3.0464754
842,-1.7833124,3.0887878
842,-1.8077414,3.1311
842,-1.8321704,3.173412
842,-1.8565992,3.215724
842,-1.8810282,3.2580364
842,1.2436979,2.326795
842,1.2667294,2.369884
842,1.2897608,2.412973
842,1.3127922,2.4560616
842,1.3358235,2.4991503
842,1.358855,2.5422392
842,1.3818865,2.585328
842,1.404918,2.6284168
842,-1.612201,3.016216
842,-1.6582638,3.1023936
842,-1.6812953,3.1454823
842,-1.7043267,3.1885712
842,-1.7273582,3.2316601
842,-1.7503896,3.2747488
