,FilteredRange,FilteredDoppler,FilteredTheta,FilteredAngularVelocity,CentroidNumber
1515,3.022961860139027,0.03733177177651645,0.8863255955758532,0.0011228009548158425,0
1516,5.269277418895936,0.09765672246682004,1.2134830387656352,0.0172245755686533,2
1517,1.4231068787686316,0.0009263491957289592,1.283565558991466,0.012887448593362586,1
1518,3.024828448727853,0.03733177177651645,0.886381735623594,0.0011228009548158425,0
1519,5.274160255019277,0.09765672246682004,1.2143442675440679,0.0172245755686533,2
1520,1.4812281348631695,0.0023764100854855516,1.2068047735556557,0.010954735538044774,1
1521,3.0266950373166788,0.03733177177651645,0.8864378756713348,0.0011228009548158425,0
1522,5.279043091142618,0.09765672246682004,1.2152054963225005,0.0172245755686533,2
1523,1.4813469553674439,0.0023764100854855516,1.207352510332558,0.010954735538044774,1
1524,3.0285616259055046,0.03733177177651645,0.8864940157190756,0.0011228009548158425,0
1525,5.283925927265958,0.09765672246682004,1.2160667251009332,0.0172245755686533,2
1526,3.168685497860943,0.040783888714509275,0.9297623643203352,0.002201757473006077,0
1527,1.4814657758717182,0.0023764100854855516,1.2079002471094602,0.010954735538044774,1
1528,5.288808763389299,0.09765672246682004,1.2169279538793658,0.0172245755686533,2
1529,1.5465205523240317,0.003997782268957192,1.1361082729929761,0.009148500559433382,1
1530,3.1707246922966688,0.040783888714509275,0.9298724521939855,0.002201757473006077,0
1531,5.2936915995126395,0.09765672246682004,1.2177891826577985,0.0172245755686533,2
1532,1.5467204414374796,0.003997782268957192,1.1365656980209478,0.009148500559433382,1
1533,3.1727638867323944,0.040783888714509275,0.9299825400676358,0.002201757473006077,0
1534,5.29857443563598,0.09765672246682004,1.218650411436231,0.0172245755686533,2
1535,1.5469203305509274,0.003997782268957192,1.1370231230489194,0.009148500559433382,1
1536,3.17480308116812,0.040783888714509275,0.9300926279412861,0.002201757473006077,0
1537,5.303457271759321,0.09765672246682004,1.2195116402146637,0.0172245755686533,2
1538,1.5471202196643752,0.003997782268957192,1.137480548076891,0.009148500559433382,1
1539,3.1768422756038457,0.040783888714509275,0.9302027158149364,0.002201757473006077,0
1540,5.308340107882661,0.09765672246682004,1.2203728689930964,0.0172245755686533,2
1541,1.547320108777823,0.003997782268957192,1.1379379731048627,0.009148500559433382,1
1542,3.1788814700395713,0.040783888714509275,0.9303128036885867,0.002201757473006077,0
1543,5.313222944006002,0.09765672246682004,1.221234097771529,0.0172245755686533,2
1544,1.5475199978912708,0.003997782268957192,1.1383953981328343,0.009148500559433382,1
1545,3.180920664475297,0.040783888714509275,0.930422891562237,0.002201757473006077,0
1546,5.3181057801293425,0.09765672246682004,1.2220953265499617,0.0172245755686533,2
1547,1.5477198870047186,0.003997782268957192,1.138852823160806,0.009148500559433382,1
1548,3.1829598589110226,0.040783888714509275,0.9305329794358873,0.002201757473006077,0
1549,5.322988616252683,0.09765672246682004,1.2229565553283943,0.0172245755686533,2
1550,1.5479197761181664,0.003997782268957192,1.1393102481887776,0.009148500559433382,1
1551,3.1849990533467483,0.040783888714509275,0.9306430673095376,0.002201757473006077,0
1552,5.327871452376024,0.09765672246682004,1.223817784106827,0.0172245755686533,2
1553,1.5481196652316143,0.003997782268957192,1.1397676732167492,0.009148500559433382,1
1554,3.187038247782474,0.040783888714509275,0.9307531551831879,0.002201757473006077,0
1555,5.332754288499364,0.09765672246682004,1.2246790128852596,0.0172245755686533,2
1556,1.548319554345062,0.003997782268957192,1.1402250982447208,0.009148500559433382,1
1557,3.1890774422181996,0.040783888714509275,0.9308632430568382,0.002201757473006077,0
1558,5.337637124622705,0.09765672246682004,1.2255402416636922,0.0172245755686533,2
1559,1.54851944345851,0.003997782268957192,1.1406825232726925,0.009148500559433382,1
1560,3.191116636653925,0.040783888714509275,0.9309733309304885,0.002201757473006077,0
1561,5.342519960746046,0.09765672246682004,1.2264014704421249,0.0172245755686533,2
1562,1.5487193325719577,0.003997782268957192,1.1411399483006641,0.009148500559433382,1
1563,3.193155831089651,0.040783888714509275,0.9310834188041388,0.002201757473006077,0
1564,5.347402796869386,0.09765672246682004,1.2272626992205575,0.0172245755686533,2
1565,1.5489192216854055,0.003997782268957192,1.1415973733286358,0.009148500559433382,1
1566,3.1951950255253765,0.040783888714509275,0.9311935066777891,0.002201757473006077,0
1567,5.352285632992727,0.09765672246682004,1.2281239279989902,0.0172245755686533,2
1568,5.065884769020166,0.09038372121598605,1.725504074635376,0.02962205166997548,2
1569,1.5491191107988533,0.003997782268957192,1.1420547983566074,0.009148500559433382,1
1570,3.197234219961102,0.040783888714509275,0.9313035945514394,0.002201757473006077,0
1571,5.070403955080965,0.09038372121598605,1.726985177218875,0.02962205166997548,2
1572,1.5493189999123012,0.003997782268957192,1.142512223384579,0.009148500559433382,1
1573,3.1992734143968278,0.040783888714509275,0.9314136824250897,0.002201757473006077,0
1574,5.0674107608094,0.09019614617647632,1.7990506919293028,0.03138445896403114,2
1575,1.549518889025749,0.003997782268957192,1.1429696484125507,0.009148500559433382,1
1576,3.2013126088325534,0.040783888714509275,0.93152377029874,0.002201757473006077,0
1577,5.0249666212563895,0.08902376298392115,1.7938116929236458,0.03121446590650658,2
1578,1.9681644186266012,0.01444586318000349,0.9479097731594047,0.004266670340179508,1
1579,3.203351803268279,0.040783888714509275,0.9316338581723903,0.002201757473006077,0
1580,5.029417809405586,0.08902376298392115,1.7953724162189713,0.03121446590650658,2
1581,1.9688867117856013,0.01444586318000349,0.9481231066764138,0.004266670340179508,1
1582,3.2053909977040047,0.040783888714509275,0.9317439460460406,0.002201757473006077,0
1583,5.026082000940032,0.08882933110839679,1.7899321444259262,0.031039659537258877,2
1584,1.9696090049446013,0.01444586318000349,0.9483364401934228,0.004266670340179508,1
1585,3.2074301921397304,0.040783888714509275,0.9318540339196909,0.002201757473006077,0
1586,2.1380035801960746,0.01863243701502154,0.9672680402774981,0.004734042788795396,1
1587,5.030523467495452,0.08882933110839679,1.791484127402789,0.031039659537258877,2
1588,3.209469386575456,0.040783888714509275,0.9319641217933412,0.002201757473006077,0
1589,4.9776373248020835,0.08739793012840208,1.8410596546524247,0.0322387492818974,2
1590,2.1389352020468255,0.01863243701502154,0.9675047424169378,0.004734042788795396,1
1591,3.2115085810111816,0.040783888714509275,0.9320742096669915,0.002201757473006077,0
1592,4.982007221308503,0.08739793012840208,1.8426715921165195,0.0322387492818974,2
1593,2.1398668238975764,0.01863243701502154,0.9677414445563776,0.004734042788795396,1
1594,3.2135477754469073,0.040783888714509275,0.9321842975406418,0.002201757473006077,0
1595,4.986377117814923,0.08739793012840208,1.8442835295806144,0.0322387492818974,2
1596,2.1407984457483273,0.01863243701502154,0.9679781466958173,0.004734042788795396,1
1597,3.215586969882633,0.040783888714509275,0.9322943854142921,0.002201757473006077,0
1598,4.904176247952774,0.08523636292818812,1.8864166274515977,0.033250513586688624,2
1599,2.264299550845756,0.0216928485817301,0.974581046033808,0.004892999023465833,1
1600,3.2176261643183586,0.040783888714509275,0.9324044732879424,0.002201757473006077,0
1601,2.404552407356874,0.025167710356562345,0.9384662959348387,0.0039851488349479155,1
1602,4.908438066099184,0.08523636292818812,1.888079153130932,0.033250513586688624,2
1603,3.219665358754084,0.040783888714509275,0.9325145611615927,0.002201757473006077,0
1604,2.527043350844353,0.028194740518101693,0.9476840644616176,0.004210330135448078,1
1605,4.833009604023257,0.08324659313487133,1.8809413161425286,0.03303077918799355,2
1606,3.22170455318981,0.040783888714509275,0.932624649035243,0.002201757473006077,0
1607,2.6955142306937647,0.03236605494565492,0.9100667992283142,0.003265816234322592,1
1608,4.5102660325517165,0.07508414866225499,1.7618536281401833,0.03001606690430454,2
1609,3.2237437476255355,0.040783888714509275,0.9327347369088933,0.002201757473006077,0
1610,2.6614201383433453,0.031474359687285326,0.9874769727765493,0.005194577351339296,1
1611,4.406020831382278,0.07238753421524996,1.6915136700366682,0.02822229008910528,2
1612,3.225782942061261,0.040783888714509275,0.9328448247825436,0.002201757473006077,0
1613,2.693051695053029,0.03222486752062663,0.9752711636575149,0.0048833279634091726,1
1614,4.336130871497141,0.07055209509924745,1.6289804309890352,0.026625677016643652,2
1615,3.227822136496987,0.040783888714509275,0.9329549126561939,0.002201757473006077,0
1616,4.342331084255404,0.07061882688459829,1.6589145773674987,0.027339855856284883,2
1617,2.6946629384290604,0.03222486752062663,0.9755153300556854,0.0048833279634091726,1
1618,3.2298613309327124,0.040783888714509275,0.9330650005298442,0.002201757473006077,0
1619,4.32139459103863,0.07000790467333728,1.6507037944046685,0.027100710394221354,2
1620,2.6962741818050917,0.03222486752062663,0.9757594964538558,0.0048833279634091726,1
1621,3.231900525368438,0.040783888714509275,0.9331750884034945,0.002201757473006077,0
1622,4.309263804913953,0.06961761300396538,1.6732665965245588,0.027630242643913717,2
1623,2.697885425181123,0.03222486752062663,0.9760036628520263,0.0048833279634091726,1
1624,3.2339397198041637,0.040783888714509275,0.9332851762771448,0.002201757473006077,0
1625,4.31047957236456,0.06956105587039256,1.673483183525051,0.027601155874083416,2
1626,2.6994966685571544,0.03222486752062663,0.9762478292501968,0.0048833279634091726,1
1627,3.2359789142398894,0.040783888714509275,0.9333952641507951,0.002201757473006077,0
1628,4.303214236801425,0.06929280647322267,1.6550379084535882,0.027106141320646038,2
1629,2.701107911933186,0.03222486752062663,0.9764919956483673,0.0048833279634091726,1
1630,3.238018108675615,0.040783888714509275,0.9335053520244454,0.002201757473006077,0
1631,4.301487096585093,0.06916317400031397,1.6036429310097051,0.02578903059630358,2
1632,2.702719155309217,0.03222486752062663,0.9767361620465378,0.0048833279634091726,1
1633,3.2400573031113407,0.040783888714509275,0.9336154398980957,0.002201757473006077,0
1634,4.33617185393839,0.06994286435370428,1.53476188562348,0.024036958263818176,2
1635,2.7043303986852485,0.03222486752062663,0.9769803284447083,0.0048833279634091726,1
1636,3.2420964975470663,0.040783888714509275,0.933725527771746,0.002201757473006077,0
1637,4.331370492204858,0.06973566073444792,1.5020966873706703,0.023191339133580954,2
1638,2.70594164206128,0.03222486752062663,0.9772244948428788,0.0048833279634091726,1
1639,3.244135691982792,0.040783888714509275,0.9338356156453963,0.002201757473006077,0
1640,4.34109770621562,0.06989147673879348,1.4663077760581575,0.022268780375299013,2
1641,2.707552885437311,0.03222486752062663,0.9774686612410493,0.0048833279634091726,1
1642,3.2461748864185176,0.040783888714509275,0.9339457035190466,0.002201757473006077,0
1643,4.308520631533419,0.06899081135754152,1.5043428253528335,0.023190668272325504,2
1644,2.7091641288133426,0.03222486752062663,0.9777128276392197,0.0048833279634091726,1
1645,3.2482140808542432,0.040783888714509275,0.9340557913926969,0.002201757473006077,0
1646,4.305887657573489,0.06883893833562373,1.5171187759991895,0.023480716143305273,2
1647,2.710775372189374,0.03222486752062663,0.9779569940373902,0.0048833279634091726,1
1648,3.250253275289969,0.040783888714509275,0.9341658792663472,0.002201757473006077,0
1649,4.331598207282888,0.06939495838038323,1.485434528615269,0.022660284602953572,2
1650,2.7123866155654053,0.03222486752062663,0.9782011604355607,0.0048833279634091726,1
1651,3.2522924697256945,0.040783888714509275,0.9342759671399975,0.002201757473006077,0
1652,4.259170276043154,0.06749988524283632,1.566341365912876,0.024652140359943814,2
1653,2.7139978589414366,0.03222486752062663,0.9784453268337312,0.0048833279634091726,1
1654,3.25433166416142,0.040783888714509275,0.9343860550136478,0.002201757473006077,0
1655,4.7477785125238805,0.07961557169024167,1.2121346901592018,0.01577725190122543,2
1656,3.618400087618764,0.05476646515611467,1.314386576363515,0.013265277604647952,1
1657,3.256370858597146,0.040783888714509275,0.9344961428872981,0.002201757473006077,0
1658,3.8990035075998404,0.06170442013047848,1.6238813425440624,0.020976426226378665,1
1659,4.751759291108392,0.07961557169024167,1.212923552754263,0.01577725190122543,2
1660,3.2584100530328715,0.040783888714509275,0.9346062307609484,0.002201757473006077,0
1661,3.945481205860359,0.06278787773981667,1.7947105390139009,0.02521563659238415,1
1662,4.755740069692904,0.07961557169024167,1.2137124153493242,0.01577725190122543,2
1663,3.260449247468597,0.040783888714509275,0.9347163186345987,0.002201757473006077,0
1664,4.0193669050391625,0.06455432731014908,1.851898842095799,0.026612079070593354,1
1665,4.759720848277416,0.07961557169024167,1.2145012779443853,0.01577725190122543,2
1666,3.2624884419043227,0.040783888714509275,0.934826406508249,0.002201757473006077,0
1667,4.042047089039413,0.06504003187031747,1.9034870329562241,0.02786695015441097,1
1668,4.763701626861928,0.07961557169024167,1.2152901405394465,0.01577725190122543,2
1669,3.2645276363400484,0.040783888714509275,0.9349364943818993,0.002201757473006077,0
1670,4.026717734767718,0.06457607791612992,1.9528797147191097,0.029065435404227822,1
1671,4.76768240544644,0.07961557169024167,1.2160790031345077,0.01577725190122543,2
1672,3.266566830775774,0.040783888714509275,0.9350465822555496,0.002201757473006077,0
1673,4.014277072967718,0.06418483033321337,1.965799242044877,0.02935173391997204,1
1674,4.771663184030952,0.07961557169024167,1.2168678657295688,0.01577725190122543,2
1675,3.2686060252114997,0.040783888714509275,0.9351566701291999,0.002201757473006077,0
1676,3.6900231526673593,0.05600847173603435,1.9047911971918488,0.02779179305732468,1
1677,4.775643962615463,0.07961557169024167,1.21765672832463,0.01577725190122543,2
1678,3.2706452196472253,0.040783888714509275,0.9352667580028502,0.002201757473006077,0
1679,3.5767982116516555,0.05311145888703296,1.7620394960504835,0.0241927595793164,1
1680,4.779624741199975,0.07961557169024167,1.2184455909196912,0.01577725190122543,2
1681,3.272684414082951,0.040783888714509275,0.9353768458765005,0.002201757473006077,0
1682,3.4575280327539835,0.050067120513948724,1.7272389514501119,0.023293628928146928,1
1683,4.783605519784487,0.07961557169024167,1.2192344535147523,0.01577725190122543,2
1684,3.2747236085186766,0.040783888714509275,0.9354869337501508,0.002201757473006077,0
1685,3.5066699742315377,0.05123162951399509,1.783860681593015,0.02467832427637404,1
1686,4.787586298368999,0.07961557169024167,1.2200233161098135,0.01577725190122543,2
1687,3.2767628029544023,0.040783888714509275,0.9355970216238011,0.002201757473006077,0
1688,3.5434051583194632,0.05208490298745891,1.8306726548048908,0.025816353165214422,1
1689,4.791567076953511,0.07961557169024167,1.2208121787048747,0.01577725190122543,2
1690,3.278801997390128,0.040783888714509275,0.9357071094974514,0.002201757473006077,0
1691,3.5187333288587723,0.05140385243539739,1.8628772601612749,0.02658823300786419,1
1692,4.795547855538023,0.07961557169024167,1.2216010412999359,0.01577725190122543,2
1693,3.2808411918258535,0.040783888714509275,0.9358171973711017,0.002201757473006077,0
1694,3.501111168328408,0.050899673829850965,1.8488838075698135,0.02620563964352325,1
1695,4.7995286341225345,0.07961557169024167,1.222389903894997,0.01577725190122543,2
1696,3.282880386261579,0.040783888714509275,0.935927285244752,0.002201757473006077,0
1697,3.4475878821063217,0.04949971702801379,1.871606231727485,0.026740274903835244,1
1698,4.803509412707046,0.07961557169024167,1.2231787664900582,0.01577725190122543,2
